321,157,82,4741,390,509,30,375,72,1000528,199810,191,3038.73,9788,1
321,157,82,4755,223,511,106,133,72,1000520,199810,191,7315,3382,1
321,158,81,4296,361,509,30,146,71,1000520,199808,191,102.19,3550,1
321,158,81,4413,345,509,30,225,71,1000535,199807,191,7264.28,4273,1
321,158,81,4692,402,509,30,32,71,1000523,199902,191,3138.73,8308,1
321,159,81,4491,106,509,30,229,71,1000550,199810,191,1624.96,4544,1
321,159,81,4757,62,509,30,225,71,1000504,199807,191,6184.97,1373,1
321,159,82,4600,397,511,30,73,72,1000524,199807,191,4584.86,3967,1
321,160,81,4507,184,509,30,100,71,1000532,199901,191,8588.72,4928,1
321,160,81,4630,315,511,30,329,71,1000518,199811,191,593.31,7265,1
321,160,82,4549,490,507,65,299,72,1000511,199811,191,1286.37,2396,1
321,160,82,4750,219,509,30,451,72,1000549,199909,191,4207.43,7081,1
321,161,81,4327,36,510,30,261,71,1000503,199807,191,1493.39,6554,1
321,161,81,4609,95,507,30,247,71,1000527,199807,191,368.71,8177,1
321,162,82,4662,152,507,96,186,72,1000516,199906,191,8100.72,9506,1
321,163,82,4598,175,506,18,72,72,1000511,199905,191,1801.27,2613,1
321,163,82,4613,379,508,83,311,72,1000513,199905,191,2465.47,4863,1
321,164,81,4746,320,509,30,447,71,1000504,199902,191,7716.49,8747,1
321,164,82,4463,218,509,30,398,72,1000540,199902,191,8274.91,2716,1
321,164,82,4738,248,511,30,427,72,1000501,199904,191,5148.66,4980,1
321,165,82,4392,378,510,30,317,72,1000544,199901,191,101.85,7037,1
321,165,82,4513,170,507,57,451,72,1000516,199904,191,8291.07,1423,1
321,166,81,4759,8,506,30,413,71,1000502,199810,191,3885.33,7821,1
321,166,82,4489,347,510,30,452,72,1000547,199807,191,7348.68,2833,1
321,166,82,4792,125,506,23,381,72,1000511,199904,191,2668.52,4764,1
321,167,82,4623,170,507,5,371,72,1000515,199906,191,9454.01,116,1
321,168,81,4701,406,507,30,109,71,1000504,199807,191,8581.63,6167,1
321,168,82,4344,271,511,30,306,72,1000519,199906,191,8779.89,3152,1
321,168,82,4775,10,507,78,492,72,1000515,199902,191,7592.04,8997,1
321,169,81,4321,412,507,30,205,71,1000501,199905,191,5466.63,4185,1
321,169,81,4650,337,507,30,265,71,1000503,199808,191,7865.61,4560,1
321,169,81,4652,447,510,30,56,71,1000501,199906,191,312.29,8252,1
321,169,81,4655,154,507,30,256,71,1000545,199810,191,2358.81,3224,1
321,169,81,4762,384,510,30,236,71,1000521,199811,191,9428.98,801,1
321,170,81,4623,369,511,30,27,71,1000532,199907,191,2042.53,178,1
321,170,82,4665,394,510,30,73,72,1000543,199901,191,776.37,5410,1
321,171,81,4433,133,511,104,424,71,1000550,199901,191,3255.47,8690,1
321,171,81,4625,93,509,30,390,71,1000504,199810,191,3095.49,275,1
321,171,81,4717,434,509,30,295,71,1000527,199901,191,8848.69,2683,1
321,171,82,4369,367,506,123,268,72,1000514,199810,191,8076.92,1502,1
321,171,82,4409,375,507,110,280,72,1000516,199907,191,9179.76,2939,1
321,171,82,4748,58,511,30,218,72,1000530,199807,191,2612.42,8471,1
321,172,81,4475,8,506,30,44,71,1000516,199906,191,6491.92,6197,1
321,172,82,4323,341,507,30,486,72,1000550,199807,191,9133.15,41,1
321,172,82,4698,169,507,22,284,72,1000515,199810,191,7377.55,4253,1
321,174,81,4434,190,507,30,481,71,1000533,199901,191,74.78,5479,1
321,174,81,4537,239,507,30,238,71,1000550,199902,191,1387.11,6934,1
321,174,81,4736,393,508,30,241,71,1000510,199909,191,3659.73,5400,1
321,174,82,4773,485,507,30,160,72,1000535,199811,191,59.87,8526,1
321,176,81,4556,426,507,30,138,71,1000516,199810,191,2274.96,4635,1
321,176,81,4675,331,509,30,326,71,1000550,199811,191,4171.06,3580,1
321,177,81,4298,258,507,30,399,71,1000516,199808,191,5871.62,6632,1
321,177,81,4730,189,509,30,346,71,1000503,199810,191,186.23,3242,1
321,178,81,4522,462,506,30,331,71,1000509,199810,191,6724.72,1921,1
321,178,82,4314,38,508,70,41,72,1000512,199811,191,4204.04,7850,1
321,178,82,4374,462,506,64,431,72,1000516,199903,191,3687.42,8922,1
321,178,82,4585,389,507,66,267,72,1000515,199901,191,3736.17,4316,1
321,178,82,4677,156,509,30,6,72,1000548,199810,191,8268,8002,1
321,179,81,4485,236,507,30,409,71,1000510,199811,191,6742.8,2959,1
321,179,82,4583,418,508,30,326,72,1000511,199903,191,4662.62,7903,1
321,180,81,4408,436,510,30,267,71,1000520,199905,191,7220.82,5513,1
321,180,81,4671,244,506,30,87,71,1000513,199901,191,4981.14,5201,1
321,180,82,4590,501,510,30,266,72,1000531,199810,191,6970.97,4441,1
321,181,81,4583,278,509,30,478,71,1000526,199810,191,5288.18,2656,1
321,181,82,4716,87,511,30,231,72,1000526,199808,191,6424.66,2381,1
321,182,81,4468,110,507,30,387,71,1000532,199903,191,1152.96,2573,1
321,182,81,4533,156,511,30,159,71,1000528,199808,191,9616.13,5779,1
321,182,81,4613,34,510,30,220,71,1000546,199811,191,6027.41,254,1
321,182,81,4733,70,507,30,161,71,1000505,199808,191,4166.44,5920,1
321,182,82,4783,7,511,30,40,72,1000545,199906,191,5208.18,6165,1
321,183,81,4741,72,507,30,297,71,1000511,199810,191,497.9,206,1
321,183,82,4392,437,507,30,397,72,1000538,199902,191,2837.84,2803,1
321,184,81,4441,479,511,30,473,71,1000546,199810,191,102.55,9691,1
321,184,81,4562,206,510,30,389,71,1000500,199807,191,5221.41,8984,1
321,184,82,4433,140,507,25,232,72,1000513,199811,191,4352.08,6108,1
321,184,82,4536,310,507,30,354,72,1000526,199904,191,9955.3,8494,1
321,184,82,4650,311,511,30,322,72,1000532,199810,191,1105.63,6834,1
321,185,81,4329,266,507,30,485,71,1000500,199810,191,4957.69,2661,1
321,185,81,4343,138,511,30,181,71,1000503,199811,191,380.5,9195,1
321,185,82,4617,40,508,65,454,72,1000513,199810,191,2719.17,2254,1
321,186,81,4355,180,510,30,417,71,1000530,199901,191,9463.75,9595,1
321,186,81,4400,464,507,30,358,71,1000500,199901,191,2303.58,5629,1
321,186,81,4728,7,506,30,256,71,1000516,199807,191,4287.11,686,1
321,186,81,4757,410,510,30,250,71,1000542,199903,191,4178.9,7545,1
321,186,82,4642,340,508,37,65,72,1000515,199907,191,3706.68,5858,1
321,186,82,4726,422,506,36,159,72,1000511,199903,191,3353.15,1339,1
321,187,81,4504,13,511,30,403,71,1000500,199807,191,8967.71,9463,1
321,187,82,4417,47,507,40,110,72,1000512,199901,191,6264.39,361,1
321,188,81,4647,464,506,30,362,71,1000514,199909,191,1202.88,3029,1
321,188,82,4581,111,510,30,158,72,1000550,199907,191,4039.77,2231,1
321,188,82,4714,259,506,30,80,72,1000509,199905,191,4256.54,2288,1
321,189,81,4473,95,509,30,173,71,1000505,199902,191,1927.81,9476,1
321,189,81,4476,107,509,30,157,71,1000503,199811,191,1818.97,9309,1
321,189,81,4756,397,510,30,81,71,1000505,199901,191,3734.52,4955,1
321,190,81,4346,121,509,30,266,71,1000548,199808,191,7116.82,6996,1
321,190,81,4463,251,506,30,195,71,1000514,199901,191,3973.36,2270,1
321,190,81,4761,82,511,30,204,71,1000528,199811,191,5220.25,3264,1
321,190,81,4775,264,511,30,131,71,1000534,199907,191,569.37,7433,1
321,190,82,4377,210,507,30,127,72,1000549,199808,191,5432.31,7497,1
321,190,82,4779,288,506,30,143,72,1000503,199901,191,8615.28,6937,1
321,191,81,4534,236,506,30,315,71,1000516,199810,191,6333.98,7185,1
321,191,81,4586,193,509,30,172,71,1000543,199807,191,8432.83,3854,1
321,191,82,4394,232,506,92,304,72,1000511,199810,191,4628.96,6336,1
321,191,82,4666,281,507,30,182,72,1000542,199808,191,5093.52,1819,1
321,192,82,4376,442,508,102,480,72,1000512,199907,191,7598.89,42,1
321,192,82,4465,234,511,30,165,72,1000519,199907,191,4947.9,238,1
321,193,81,4529,324,507,30,192,71,1000525,199901,191,9015.56,5850,1
321,193,81,4598,304,507,30,71,71,1000511,199903,191,4022.97,8229,1
321,193,82,4389,422,508,118,94,72,1000515,199811,191,3932.77,8156,1
321,193,82,4516,113,507,80,500,72,1000511,199909,191,3772.2,2680,1
321,194,81,4692,318,507,30,66,71,1000510,199901,191,6864.15,142,1
321,194,82,4322,139,511,30,63,72,1000500,199907,191,1796.8,2975,1
321,195,81,4472,210,510,30,352,71,1000547,199810,191,450.12,4113,1
321,195,82,4600,270,507,29,377,72,1000514,199810,191,156.66,85,1
321,195,82,4692,395,507,30,277,72,1000517,199905,191,412.02,7268,1
321,196,81,4412,362,509,30,167,71,1000546,199807,191,879.39,9705,1
321,196,82,4300,271,507,30,393,72,1000521,199904,191,6972.55,640,1
321,196,82,4532,354,507,30,250,72,1000546,199901,191,814.81,2154,1
321,197,82,4681,233,509,30,407,72,1000536,199807,191,808.51,5992,1
321,198,81,4752,57,509,30,345,71,1000535,199808,191,6989.96,7769,1
321,198,81,4773,177,511,30,10,71,1000501,199807,191,8331.31,2156,1
321,199,82,4306,478,511,30,480,72,1000536,199808,191,715.61,8234,1
321,200,82,4695,420,510,68,24,72,1000529,199810,191,4995.3,8887,1
321,200,82,4704,85,506,30,211,72,1000502,199810,191,9863.14,5292,1
321,201,81,4374,413,507,30,12,71,1000503,199808,191,1001.59,5764,1
321,201,81,4381,136,507,30,190,71,1000511,199906,191,6880.23,2820,1
321,201,81,4616,472,510,50,307,71,1000532,199810,191,3975.48,8097,1
321,202,81,4565,54,507,30,143,71,1000516,199810,191,9711.14,6776,1
321,202,82,4307,163,511,30,44,72,1000534,199810,191,9736.5,7235,1
321,202,82,4603,141,510,30,152,72,1000519,199901,191,3144.84,9137,1
321,202,82,4627,497,510,30,7,72,1000535,199807,191,5366.97,6113,1
321,202,82,4715,148,511,30,470,72,1000542,199810,191,4772.13,4780,1
321,203,81,4694,476,507,30,51,71,1000522,199901,191,4531.34,2819,1
321,203,82,4304,57,507,30,287,72,1000531,199901,191,5111.05,2897,1
321,203,82,4700,249,509,30,4,72,1000545,199810,191,3539.37,4203,1
321,204,82,4397,495,511,30,356,72,1000544,199808,191,5067.13,7668,1
321,205,81,4493,474,511,30,292,71,1000537,199810,191,5324.51,60,1
321,205,82,4626,356,507,30,368,72,1000518,199807,191,2689.91,2252,1
321,206,81,4327,442,509,30,195,71,1000503,199810,191,9986.07,8970,1
321,206,81,4499,13,509,30,180,71,1000520,199903,191,2067.72,9001,1
321,206,81,4706,181,507,30,349,71,1000541,199901,191,7805.93,5021,1
321,207,81,4582,307,508,30,10,71,1000509,199903,191,6403.82,3321,1
321,207,82,4300,225,507,30,467,72,1000548,199810,191,9355.34,9919,1
321,207,82,4674,277,511,30,74,72,1000500,199901,191,1061.99,7861,1
321,207,82,4775,480,506,25,420,72,1000511,199811,191,314.07,192,1
321,208,81,4314,334,509,30,198,71,1000500,199807,191,8317.13,5819,1
321,208,82,4465,392,511,30,25,72,1000546,199909,191,3087.33,6705,1
321,208,82,4504,58,506,43,227,72,1000516,199905,191,8077.25,4258,1
321,209,82,4305,256,511,30,178,72,1000527,199807,191,8273.02,4280,1
321,209,82,4608,158,511,30,438,72,1000505,199810,191,5372.7,7802,1
321,210,82,4556,501,507,34,71,72,1000515,199901,191,2027.2,9199,1
321,211,82,4382,84,507,4,464,72,1000511,199810,191,3490.81,8189,1
321,212,81,4316,108,511,30,353,71,1000524,199810,191,4099.17,4779,1
321,212,82,4312,181,508,62,392,72,1000512,199810,191,9074.82,8469,1
321,212,82,4429,215,506,106,177,72,1000514,199901,191,7500.88,7605,1
321,212,82,4548,220,510,92,329,72,1000536,199807,191,6295.05,689,1
321,213,81,4365,244,511,30,211,71,1000549,199901,191,1875.46,2762,1
321,213,81,4468,292,511,30,121,71,1000504,199810,191,3853.32,9027,1
321,213,81,4598,258,509,30,20,71,1000527,199810,191,7028.48,6166,1
321,213,81,4757,251,507,30,170,71,1000502,199901,191,4268.91,3163,1
321,213,82,4646,18,511,30,56,72,1000530,199909,191,8267.69,9058,1
321,213,82,4785,332,507,30,238,72,1000503,199903,191,1124.77,1038,1
321,214,82,4452,241,508,126,32,72,1000513,199901,191,6257.88,2372,1
321,215,81,4643,225,506,30,205,71,1000507,199904,191,6982.05,8577,1
321,215,81,4767,213,509,30,251,71,1000539,199810,191,4500.05,5723,1
321,215,82,4607,237,508,95,327,72,1000513,199901,191,1657.03,9428,1
321,215,82,4730,172,509,30,333,72,1000542,199811,191,5168.13,9205,1
321,215,82,4765,280,507,46,133,72,1000515,199901,191,6735.84,8521,1
321,215,82,4766,347,507,30,120,72,1000524,199903,191,4732.11,987,1
321,216,82,4371,384,511,30,400,72,1000530,199811,191,9648.61,2467,1
321,216,82,4719,202,508,28,137,72,1000512,199901,191,9007.68,7590,1
321,217,81,4378,48,507,115,447,71,1000511,199909,191,1692.93,6637,1
321,217,82,4385,483,507,30,182,72,1000535,199807,191,5260.64,206,1
321,217,82,4696,98,506,110,63,72,1000503,199811,191,4152.22,7058,1
321,218,81,4412,189,507,30,15,71,1000543,199811,191,7003.4,3413,1
321,218,81,4466,90,510,30,478,71,1000547,199901,191,1114.93,844,1
321,218,81,4728,43,509,30,283,71,1000517,199807,191,2068.25,4350,1
321,218,82,4386,427,508,2,252,72,1000512,199907,191,2172.87,2641,1
321,218,82,4727,75,510,30,369,72,1000500,199810,191,5980.93,2966,1
321,219,81,4646,243,507,30,430,71,1000504,199810,191,4659.84,1829,1
321,219,82,4474,146,507,76,6,72,1000511,199906,191,8386.94,632,1
321,219,82,4611,459,510,30,308,72,1000538,199807,191,8667.45,5253,1
321,220,81,4493,78,506,30,444,71,1000516,199903,191,1769.47,4838,1
321,220,81,4621,348,506,124,257,71,1000514,199903,191,8410.32,8038,1
321,220,81,4681,166,510,30,369,71,1000519,199807,191,2133.19,3060,1
321,220,82,4330,375,507,94,141,72,1000512,199902,191,9930.12,8587,1
321,221,81,4438,82,507,30,327,71,1000502,199901,191,1989.53,5424,1
321,221,81,4487,82,511,30,352,71,1000531,199907,191,9896.82,8421,1
321,221,82,4747,307,510,30,89,72,1000520,199810,191,3299.62,8174,1
321,222,81,4454,413,507,30,200,71,1000547,199810,191,2759.94,404,1
321,222,81,4478,162,510,30,441,71,1000550,199807,191,667.49,9420,1
321,223,81,4592,459,510,30,238,71,1000503,199807,191,7775.04,7501,1
321,223,82,4398,392,509,30,178,72,1000522,199903,191,795.43,149,1
321,223,82,4411,183,509,30,274,72,1000504,199810,191,8096.72,31,1
321,224,81,4345,44,508,30,47,71,1000509,199810,191,1678.43,8615,1
321,224,81,4351,178,506,30,141,71,1000510,199903,191,584.08,5178,1
321,224,81,4461,329,509,30,301,71,1000533,199903,191,4187.28,3539,1
321,224,82,4681,23,506,64,108,72,1000511,199901,191,8272.43,6426,1
321,225,82,4520,73,510,30,415,72,1000532,199901,191,6668.27,7804,1
321,225,82,4577,125,507,30,105,72,1000546,199810,191,3203.6,2254,1
321,226,82,4318,366,509,30,427,72,1000528,199907,191,1555.76,5767,1
321,226,82,4451,200,507,30,136,72,1000533,199902,191,4349.39,7119,1
321,227,81,4345,46,510,30,414,71,1000501,199807,191,4760.36,5294,1
321,227,81,4376,498,510,30,274,71,1000523,199807,191,5412.48,7713,1
321,227,82,4708,220,509,30,428,72,1000536,199811,191,7602.42,4885,1
321,227,82,4746,157,509,30,399,72,1000537,199901,191,9130.68,9632,1
321,228,81,4432,367,511,30,58,71,1000518,199810,191,6720.13,8921,1
321,228,82,4354,200,509,30,430,72,1000520,199808,191,6047.26,2033,1
321,228,82,4402,437,507,81,77,72,1000511,199906,191,3138.57,9509,1
321,228,82,4737,441,507,88,135,72,1000513,199901,191,4341.78,6065,1
321,229,81,4723,263,507,30,244,71,1000514,199903,191,9477.25,2462,1
321,230,82,4477,135,507,30,173,72,1000520,199909,191,9449.52,2629,1
321,231,82,4351,318,507,30,351,72,1000528,199811,191,4086.52,6632,1
321,231,82,4596,168,508,30,285,72,1000509,199811,191,7915.46,9856,1
321,231,82,4784,305,510,30,241,72,1000543,199903,191,6462.98,3720,1
321,232,81,4561,169,511,30,28,71,1000503,199807,191,8573.35,6392,1
321,232,81,4562,135,507,30,181,71,1000541,199810,191,3654.31,2648,1
321,232,81,4594,254,510,30,72,71,1000547,199901,191,6986.41,4415,1
321,232,81,4603,64,510,30,80,71,1000538,199807,191,4427.74,7687,1
321,233,81,4392,218,507,30,486,71,1000528,199810,191,3019.1,450,1
321,233,81,4654,444,507,30,355,71,1000513,199906,191,8833.01,2218,1
321,234,81,4424,422,509,30,237,71,1000500,199807,191,3413.91,4067,1
321,234,81,4528,199,507,30,343,71,1000532,199807,191,3983.04,492,1
321,234,81,4534,387,510,30,309,71,1000521,199810,191,7459.59,7305,1
321,234,82,4404,339,510,30,118,72,1000500,199901,191,5597.69,3529,1
321,234,82,4520,21,507,12,296,72,1000548,199807,191,8931.43,9222,1
321,234,82,4552,147,506,30,312,72,1000503,199901,191,7045.57,6365,1
321,235,81,4395,175,510,30,366,71,1000547,199905,191,902.59,2236,1
321,235,81,4635,440,511,30,270,71,1000501,199901,191,6970.6,3484,1
321,235,82,4791,110,510,30,34,72,1000520,199811,191,2598.83,8519,1
321,237,81,4463,432,506,30,439,71,1000503,199810,191,6466.89,5050,1
321,237,82,4393,13,507,30,16,72,1000523,199901,191,3070.94,8244,1
321,238,81,4304,473,508,30,176,71,1000502,199808,191,7553.03,9383,1
321,238,82,4559,327,507,40,175,72,1000513,199811,191,7162.01,7021,1
321,239,81,4395,41,507,30,498,71,1000516,199807,191,4551.94,9826,1
321,239,82,4417,179,506,22,240,72,1000514,199901,191,5502.55,6350,1
321,239,82,4581,501,508,63,147,72,1000513,199810,191,1472.89,7742,1
321,240,81,4394,139,509,30,120,71,1000520,199905,191,905.63,5703,1
321,240,82,4384,398,507,11,106,72,1000516,199902,191,6331.44,4095,1
321,240,82,4605,376,511,30,311,72,1000524,199903,191,657.44,219,1
321,241,81,4674,380,510,30,395,71,1000535,199902,191,9117.79,2668,1
321,241,82,4339,491,509,30,124,72,1000527,199807,191,1399.48,8043,1
321,241,82,4394,438,509,30,206,72,1000527,199810,191,5758.4,2826,1
321,241,82,4648,26,509,30,177,72,1000529,199906,191,3170.08,9921,1
321,241,82,4741,204,511,30,124,72,1000540,199807,191,777.07,9547,1
321,242,82,4408,238,510,30,190,72,1000529,199808,191,9119,7288,1
321,242,82,4437,293,507,29,99,72,1000543,199810,191,1224.69,4281,1
321,243,81,4422,501,507,18,108,71,1000533,199901,191,9606.57,6429,1
321,243,81,4585,49,507,30,45,71,1000507,199808,191,8652.98,5245,1
321,243,82,4454,138,507,12,381,72,1000513,199810,191,2005.03,3728,1
321,243,82,4546,500,507,30,460,72,1000546,199901,191,3418.98,4642,1
321,243,82,4558,392,511,30,490,72,1000537,199808,191,980.83,1233,1
321,244,81,4436,38,509,30,432,71,1000505,199811,191,106.96,9779,1
321,244,82,4736,321,509,30,127,72,1000530,199903,191,1030.79,3637,1
321,244,82,4738,169,509,30,317,72,1000541,199810,191,9935.26,915,1
321,245,81,4344,129,506,30,416,71,1000511,199906,191,8081.08,9083,1
321,245,81,4466,370,509,30,284,71,1000521,199903,191,2411.52,2687,1
321,245,82,4351,166,507,30,461,72,1000503,199811,191,9530.96,1296,1
321,245,82,4570,37,506,75,91,72,1000511,199811,191,8314.84,263,1
321,245,82,4748,289,506,126,341,72,1000516,199811,191,6427.19,4995,1
321,246,81,4740,283,507,30,449,71,1000545,199807,191,4682.54,2714,1
321,246,82,4654,138,507,30,490,72,1000524,199808,191,4182.29,9788,1
321,247,81,4505,119,508,30,269,71,1000509,199901,191,1715.56,3029,1
321,248,82,4339,402,508,72,162,72,1000515,199903,191,3268.69,966,1
321,248,82,4356,339,509,30,360,72,1000523,199807,191,5170.9,8813,1
321,248,82,4420,40,508,31,292,72,1000515,199909,191,4454.74,4838,1
321,249,82,4733,56,507,30,161,72,1000505,199909,191,9567.2,5233,1
321,250,81,4394,26,509,30,207,71,1000523,199903,191,9414.79,9354,1
321,250,81,4470,430,508,30,25,71,1000509,199905,191,9801.33,8942,1
321,250,81,4524,356,510,30,196,71,1000501,199906,191,94.5,2152,1
321,250,81,4534,260,507,30,100,71,1000543,199810,191,2514.82,5873,1
321,250,81,4553,273,511,30,214,71,1000545,199807,191,3832.57,6646,1
321,250,81,4753,91,508,30,365,71,1000509,199901,191,7717.24,3417,1
321,250,82,4585,195,508,92,303,72,1000512,199811,191,9594.18,5042,1
321,251,81,4382,123,507,30,4,71,1000503,199904,191,8989.03,338,1
321,251,81,4425,340,509,30,304,71,1000525,199810,191,4885.56,8868,1
321,251,82,4438,24,509,30,173,72,1000536,199810,191,4828.18,4958,1
321,251,82,4642,104,507,30,91,72,1000543,199808,191,6612.81,1608,1
321,252,82,4661,276,507,22,42,72,1000516,199810,191,995.19,1970,1
321,252,82,4715,455,507,64,142,72,1000513,199901,191,2823.74,9905,1
321,253,82,4571,193,510,30,133,72,1000524,199807,191,7096.38,9310,1
321,254,82,4471,502,508,91,381,72,1000515,199902,191,1334.51,6672,1
321,254,82,4673,369,510,30,149,72,1000503,199810,191,4582.37,7836,1
321,254,82,4743,309,510,30,16,72,1000531,199807,191,8943.2,2433,1
321,255,81,4300,469,506,30,230,71,1000516,199907,191,5085.41,5422,1
321,255,81,4679,492,511,30,479,71,1000537,199811,191,4227.83,3324,1
321,255,82,4374,94,506,2,17,72,1000516,199905,191,7093.41,290,1
321,255,82,4596,321,507,28,62,72,1000513,199906,191,6415.74,9760,1
321,256,81,4412,111,510,30,469,71,1000533,199810,191,5207.89,9923,1
321,256,81,4475,25,507,30,230,71,1000511,199807,191,103.9,802,1
321,256,82,4632,133,509,30,240,72,1000544,199811,191,8144.9,406,1
321,256,82,4657,227,508,111,394,72,1000515,199903,191,7068.39,5077,1
