4089,692,28491,1,29586,1,2,,,PN ,HH 
4090,692,28491,1,29586,1,2,,,PN ,HH 
4091,692,28491,1,29586,1,2,,,PN ,HH 
4093,695,28491,1,29586,1,2,,,PN ,HH 
4094,695,28491,1,29586,1,2,,,PN ,HH 
4096,698,28491,1,29586,1,2,,,PN ,HH 
4097,698,28491,1,29586,1,2,,,PN ,HH 
4099,704,28491,1,29586,1,2,,,PN ,HH 
4100,704,28491,1,29586,1,2,,,PN ,HH 
4101,704,28491,1,29586,1,2,,,PN ,HH 
4102,704,28491,1,29586,1,2,,,PN ,HH 
4103,704,28491,1,29586,1,2,,,PN ,HH 
4105,709,28491,1,29586,1,2,,,PN ,HH 
4106,709,28491,1,29586,1,2,,,PN ,HH 
4107,709,28491,1,29586,1,2,,,PN ,HH 
4108,709,28491,1,29586,1,2,,,PN ,HH 
4110,713,28491,1,29586,1,2,,,PN ,HH 
4111,713,28491,1,29586,1,2,,,PN ,HH 
4112,713,28491,1,29586,1,2,,,PN ,HH 
4114,719,28491,1,29586,1,2,,,PN ,HH 
4115,719,28491,1,29586,1,2,,,PN ,HH 
4116,719,28491,1,29586,1,2,,,PN ,HH 
4117,719,28491,1,29586,1,2,,,PN ,HH 
4118,719,28491,1,29586,1,2,,,PN ,HH 
4120,722,28491,1,29586,1,2,,,PN ,HH 
4121,722,28491,1,29586,1,2,,,PN ,HH 
4123,727,28491,1,29586,1,2,,,PN ,HH 
4124,727,28491,1,29586,1,2,,,PN ,HH 
4125,727,28491,1,29586,1,2,,,PN ,HH 
4126,727,28491,1,29586,1,2,,,PN ,HH 
4128,731,28491,1,29586,1,2,,,PN ,HH 
4129,731,28491,1,29586,1,2,,,PN ,HH 
4130,731,28491,1,29586,1,2,,,PN ,HH 
4132,736,28491,1,29586,1,2,,,PN ,HH 
4133,736,28491,1,29586,1,2,,,PN ,HH 
4134,736,28491,1,29586,1,2,,,PN ,HH 
4135,736,28491,1,29586,1,2,,,PN ,HH 
4137,740,28491,1,29586,1,2,,,PN ,HH 
4138,740,28491,1,29586,1,2,,,PN ,HH 
4139,740,28491,1,29586,1,2,,,PN ,HH 
4141,746,28491,1,29586,1,2,,,PN ,HH 
4142,746,28491,1,29586,1,2,,,PN ,HH 
4143,746,28491,1,29586,1,2,,,PN ,HH 
4144,746,28491,1,29586,1,2,,,PN ,HH 
4145,746,28491,1,29586,1,2,,,PN ,HH 
4147,749,28491,1,29586,1,2,,,PN ,HH 
4148,749,28491,1,29586,1,2,,,PN ,HH 
4150,751,28491,1,29586,1,2,,,PN ,HH 
4152,753,28491,1,29586,1,2,,,PN ,HH 
4154,755,28491,1,29586,1,2,,,PN ,HH 
4156,759,28491,1,29586,1,2,,,PN ,HH 
4157,759,28491,1,29586,1,2,,,PN ,HH 
4158,759,28491,1,29586,1,2,,,PN ,HH 
4160,763,28491,1,29586,1,2,,,PN ,HH 
4161,763,28491,1,29586,1,2,,,PN ,HH 
4162,763,28491,1,29586,1,2,,,PN ,HH 
4164,766,28491,1,29586,1,2,,,PN ,HH 
4165,766,28491,1,29586,1,2,,,PN ,HH 
4167,768,28491,1,29586,1,2,,,PN ,HH 
4169,771,28491,1,29586,1,2,,,PN ,HH 
4170,771,28491,1,29586,1,2,,,PN ,HH 
4172,776,28491,1,29586,1,2,,,PN ,HH 
4173,776,28491,1,29586,1,2,,,PN ,HH 
4174,776,28491,1,29586,1,2,,,PN ,HH 
4175,776,28491,1,29586,1,2,,,PN ,HH 
4177,779,28491,1,29586,1,2,,,PN ,HH 
4178,779,28491,1,29586,1,2,,,PN ,HH 
4180,785,28491,1,29586,1,2,,,PN ,HH 
4181,785,28491,1,29586,1,2,,,PN ,HH 
4182,785,28491,1,29586,1,2,,,PN ,HH 
4183,785,28491,1,29586,1,2,,,PN ,HH 
4184,785,28491,1,29586,1,2,,,PN ,HH 
4186,788,28491,1,29586,1,2,,,PN ,HH 
4187,788,28491,1,29586,1,2,,,PN ,HH 
4189,790,28491,1,29586,1,2,,,PN ,HH 
4191,796,28491,1,29586,1,2,,,PN ,HH 
4192,796,28491,1,29586,1,2,,,PN ,HH 
4193,796,28491,1,29586,1,2,,,PN ,HH 
4194,796,28491,1,29586,1,2,,,PN ,HH 
4195,796,28491,1,29586,1,2,,,PN ,HH 
4197,802,28491,1,29586,1,2,,,PN ,HH 
4198,802,28491,1,29586,1,2,,,PN ,HH 
4199,802,28491,1,29586,1,2,,,PN ,HH 
4200,802,28491,1,29586,1,2,,,PN ,HH 
4201,802,28491,1,29586,1,2,,,PN ,HH 
4203,807,28491,1,29586,1,2,,,PN ,HH 
4204,807,28491,1,29586,1,2,,,PN ,HH 
4205,807,28491,1,29586,1,2,,,PN ,HH 
4206,807,28491,1,29586,1,2,,,PN ,HH 
4208,811,28491,1,29586,1,2,,,PN ,HH 
4209,811,28491,1,29586,1,2,,,PN ,HH 
4210,811,28491,1,29586,1,2,,,PN ,HH 
4212,814,28491,1,29586,1,2,,,PN ,HH 
4213,814,28491,1,29586,1,2,,,PN ,HH 
4215,820,28491,1,29586,1,2,,,PN ,HH 
4216,820,28491,1,29586,1,2,,,PN ,HH 
4217,820,28491,1,29586,1,2,,,PN ,HH 
4218,820,28491,1,29586,1,2,,,PN ,HH 
4219,820,28491,1,29586,1,2,,,PN ,HH 
4221,824,28491,1,29586,1,2,,,PN ,HH 
4222,824,28491,1,29586,1,2,,,PN ,HH 
4223,824,28491,1,29586,1,2,,,PN ,HH 
4225,827,28491,1,29586,1,2,,,PN ,HH 
4226,827,28491,1,29586,1,2,,,PN ,HH 
4228,832,28491,1,29586,1,2,,,PN ,HH 
4229,832,28491,1,29586,1,2,,,PN ,HH 
4230,832,28491,1,29586,1,2,,,PN ,HH 
4231,832,28491,1,29586,1,2,,,PN ,HH 
4233,834,28491,1,29586,1,2,,,PN ,HH 
4235,836,28491,1,29586,1,2,,,PN ,HH 
4237,838,28491,1,29586,1,2,,,PN ,HH 
4239,840,28491,1,29586,1,2,,,PN ,HH 
4241,844,28491,1,29586,1,2,,,PN ,HH 
4242,844,28491,1,29586,1,2,,,PN ,HH 
4243,844,28491,1,29586,1,2,,,PN ,HH 
4245,850,28491,1,29586,1,2,,,PN ,HH 
4246,850,28491,1,29586,1,2,,,PN ,HH 
4247,850,28491,1,29586,1,2,,,PN ,HH 
4248,850,28491,1,29586,1,2,,,PN ,HH 
4249,850,28491,1,29586,1,2,,,PN ,HH 
4251,856,28491,1,29586,1,2,,,PN ,HH 
4252,856,28491,1,29586,1,2,,,PN ,HH 
4253,856,28491,1,29586,1,2,,,PN ,HH 
4254,856,28491,1,29586,1,2,,,PN ,HH 
4255,856,28491,1,29586,1,2,,,PN ,HH 
4257,861,28491,1,29586,1,2,,,PN ,HH 
4258,861,28491,1,29586,1,2,,,PN ,HH 
4259,861,28491,1,29586,1,2,,,PN ,HH 
4260,861,28491,1,29586,1,2,,,PN ,HH 
4262,864,28491,1,29586,1,2,,,PN ,HH 
4263,864,28491,1,29586,1,2,,,PN ,HH 
4265,870,28491,1,29586,1,2,,,PN ,HH 
4266,870,28491,1,29586,1,2,,,PN ,HH 
4267,870,28491,1,29586,1,2,,,PN ,HH 
4268,870,28491,1,29586,1,2,,,PN ,HH 
4269,870,28491,1,29586,1,2,,,PN ,HH 
4271,875,28491,1,29586,1,2,,,PN ,HH 
4272,875,28491,1,29586,1,2,,,PN ,HH 
4273,875,28491,1,29586,1,2,,,PN ,HH 
4274,875,28491,1,29586,1,2,,,PN ,HH 
4276,880,28491,1,29586,1,2,,,PN ,HH 
4277,880,28491,1,29586,1,2,,,PN ,HH 
4278,880,28491,1,29586,1,2,,,PN ,HH 
4279,880,28491,1,29586,1,2,,,PN ,HH 
4281,886,28491,1,29586,1,2,,,PN ,HH 
4282,886,28491,1,29586,1,2,,,PN ,HH 
4283,886,28491,1,29586,1,2,,,PN ,HH 
4284,886,28491,1,29586,1,2,,,PN ,HH 
4285,886,28491,1,29586,1,2,,,PN ,HH 
4287,888,28491,1,29586,1,2,,,PN ,HH 
4289,894,28491,1,29586,1,2,,,PN ,HH 
4290,894,28491,1,29586,1,2,,,PN ,HH 
4291,894,28491,1,29586,1,2,,,PN ,HH 
4292,894,28491,1,29586,1,2,,,PN ,HH 
4293,894,28491,1,29586,1,2,,,PN ,HH 
4295,899,28491,1,29586,1,2,,,PN ,HH 
4296,899,28491,1,29586,1,2,,,PN ,HH 
4297,899,28491,1,29586,1,2,,,PN ,HH 
4298,899,28491,1,29586,1,2,,,PN ,HH 
4300,903,28491,1,29586,1,2,,,PN ,HH 
4301,903,28491,1,29586,1,2,,,PN ,HH 
4302,903,28491,1,29586,1,2,,,PN ,HH 
4304,909,28491,1,29586,1,2,,,PN ,HH 
4305,909,28491,1,29586,1,2,,,PN ,HH 
4306,909,28491,1,29586,1,2,,,PN ,HH 
4307,909,28491,1,29586,1,2,,,PN ,HH 
4308,909,28491,1,29586,1,2,,,PN ,HH 
4310,912,28491,1,29586,1,2,,,PN ,HH 
4311,912,28491,1,29586,1,2,,,PN ,HH 
4313,914,28491,1,29586,1,2,,,PN ,HH 
4315,919,28491,1,29586,1,2,,,PN ,HH 
4316,919,28491,1,29586,1,2,,,PN ,HH 
4317,919,28491,1,29586,1,2,,,PN ,HH 
4318,919,28491,1,29586,1,2,,,PN ,HH 
4320,921,28491,1,29586,1,2,,,PN ,HH 
4322,924,28491,1,29586,1,2,,,PN ,HH 
4323,924,28491,1,29586,1,2,,,PN ,HH 
4325,927,28491,1,29586,1,2,,,PN ,HH 
4326,927,28491,1,29586,1,2,,,PN ,HH 
4328,932,28491,1,29586,1,2,,,PN ,HH 
4329,932,28491,1,29586,1,2,,,PN ,HH 
4330,932,28491,1,29586,1,2,,,PN ,HH 
4331,932,28491,1,29586,1,2,,,PN ,HH 
4333,935,28491,1,29586,1,2,,,PN ,HH 
4334,935,28491,1,29586,1,2,,,PN ,HH 
4336,938,28491,1,29586,1,2,,,PN ,HH 
4337,938,28491,1,29586,1,2,,,PN ,HH 
4339,943,28491,1,29586,1,2,,,PN ,HH 
4340,943,28491,1,29586,1,2,,,PN ,HH 
4341,943,28491,1,29586,1,2,,,PN ,HH 
4342,943,28491,1,29586,1,2,,,PN ,HH 
4344,948,28491,1,29586,1,2,,,PN ,HH 
4345,948,28491,1,29586,1,2,,,PN ,HH 
4346,948,28491,1,29586,1,2,,,PN ,HH 
4347,948,28491,1,29586,1,2,,,PN ,HH 
4349,950,28491,1,29586,1,2,,,PN ,HH 
4351,952,28491,1,29586,1,2,,,PN ,HH 
4353,958,28491,1,29586,1,2,,,PN ,HH 
4354,958,28491,1,29586,1,2,,,PN ,HH 
4355,958,28491,1,29586,1,2,,,PN ,HH 
4356,958,28491,1,29586,1,2,,,PN ,HH 
4357,958,28491,1,29586,1,2,,,PN ,HH 
4359,962,28491,1,29586,1,2,,,PN ,HH 
4360,962,28491,1,29586,1,2,,,PN ,HH 
4361,962,28491,1,29586,1,2,,,PN ,HH 
4363,964,28491,1,29586,1,2,,,PN ,HH 
4365,968,28491,1,29586,1,2,,,PN ,HH 
4366,968,28491,1,29586,1,2,,,PN ,HH 
4367,968,28491,1,29586,1,2,,,PN ,HH 
4369,973,28491,1,29586,1,2,,,PN ,HH 
4370,973,28491,1,29586,1,2,,,PN ,HH 
4371,973,28491,1,29586,1,2,,,PN ,HH 
4372,973,28491,1,29586,1,2,,,PN ,HH 
4374,977,28491,1,29586,1,2,,,PN ,HH 
4375,977,28491,1,29586,1,2,,,PN ,HH 
4376,977,28491,1,29586,1,2,,,PN ,HH 
4378,983,28491,1,29586,1,2,,,PN ,HH 
4379,983,28491,1,29586,1,2,,,PN ,HH 
4380,983,28491,1,29586,1,2,,,PN ,HH 
4381,983,28491,1,29586,1,2,,,PN ,HH 
4382,983,28491,1,29586,1,2,,,PN ,HH 
4384,989,28491,1,29586,1,2,,,PN ,HH 
4385,989,28491,1,29586,1,2,,,PN ,HH 
4386,989,28491,1,29586,1,2,,,PN ,HH 
4387,989,28491,1,29586,1,2,,,PN ,HH 
4388,989,28491,1,29586,1,2,,,PN ,HH 
4390,991,28491,1,29586,1,2,,,PN ,HH 
4392,993,28491,1,29586,1,2,,,PN ,HH 
4394,996,28491,1,29586,1,2,,,PN ,HH 
4395,996,28491,1,29586,1,2,,,PN ,HH 
4397,1001,28491,1,29586,1,2,,,PN ,HH 
4398,1001,28491,1,29586,1,2,,,PN ,HH 
4399,1001,28491,1,29586,1,2,,,PN ,HH 
4400,1001,28491,1,29586,1,2,,,PN ,HH 
4402,1007,28491,1,29586,1,2,,,PN ,HH 
4403,1007,28491,1,29586,1,2,,,PN ,HH 
4404,1007,28491,1,29586,1,2,,,PN ,HH 
4405,1007,28491,1,29586,1,2,,,PN ,HH 
4406,1007,28491,1,29586,1,2,,,PN ,HH 
4408,1010,28491,1,29586,1,2,,,PN ,HH 
4409,1010,28491,1,29586,1,2,,,PN ,HH 
4411,1013,28491,1,29586,1,2,,,PN ,HH 
4412,1013,28491,1,29586,1,2,,,PN ,HH 
4414,1017,28491,1,29586,1,2,,,PN ,HH 
4415,1017,28491,1,29586,1,2,,,PN ,HH 
4416,1017,28491,1,29586,1,2,,,PN ,HH 
4418,1019,28491,1,29586,1,2,,,PN ,HH 
4420,1023,28491,1,29586,1,2,,,PN ,HH 
4421,1023,28491,1,29586,1,2,,,PN ,HH 
4422,1023,28491,1,29586,1,2,,,PN ,HH 
4424,1025,28491,1,29586,1,2,,,PN ,HH 
4426,1029,28491,1,29586,1,2,,,PN ,HH 
4427,1029,28491,1,29586,1,2,,,PN ,HH 
4428,1029,28491,1,29586,1,2,,,PN ,HH 
4430,1034,28491,1,29586,1,2,,,PN ,HH 
4431,1034,28491,1,29586,1,2,,,PN ,HH 
4432,1034,28491,1,29586,1,2,,,PN ,HH 
4433,1034,28491,1,29586,1,2,,,PN ,HH 
4435,1038,28491,1,29586,1,2,,,PN ,HH 
4436,1038,28491,1,29586,1,2,,,PN ,HH 
4437,1038,28491,1,29586,1,2,,,PN ,HH 
4439,1043,28491,1,29586,1,2,,,PN ,HH 
4440,1043,28491,1,29586,1,2,,,PN ,HH 
4441,1043,28491,1,29586,1,2,,,PN ,HH 
4442,1043,28491,1,29586,1,2,,,PN ,HH 
4444,1049,28491,1,29586,1,2,,,PN ,HH 
4445,1049,28491,1,29586,1,2,,,PN ,HH 
4446,1049,28491,1,29586,1,2,,,PN ,HH 
4447,1049,28491,1,29586,1,2,,,PN ,HH 
4448,1049,28491,1,29586,1,2,,,PN ,HH 
4450,1052,28491,1,29586,1,2,,,PN ,HH 
4451,1052,28491,1,29586,1,2,,,PN ,HH 
4453,1057,28491,1,29586,1,2,,,PN ,HH 
4454,1057,28491,1,29586,1,2,,,PN ,HH 
4455,1057,28491,1,29586,1,2,,,PN ,HH 
4456,1057,28491,1,29586,1,2,,,PN ,HH 
4458,1063,28491,1,29586,1,2,,,PN ,HH 
4459,1063,28491,1,29586,1,2,,,PN ,HH 
4460,1063,28491,1,29586,1,2,,,PN ,HH 
4461,1063,28491,1,29586,1,2,,,PN ,HH 
4462,1063,28491,1,29586,1,2,,,PN ,HH 
4464,1066,28491,1,29586,1,2,,,PN ,HH 
4465,1066,28491,1,29586,1,2,,,PN ,HH 
4467,1070,28491,1,29586,1,2,,,PN ,HH 
4468,1070,28491,1,29586,1,2,,,PN ,HH 
4469,1070,28491,1,29586,1,2,,,PN ,HH 
4471,1074,28491,1,29586,1,2,,,PN ,HH 
4472,1074,28491,1,29586,1,2,,,PN ,HH 
4473,1074,28491,1,29586,1,2,,,PN ,HH 
4475,1077,28491,1,29586,1,2,,,PN ,HH 
4476,1077,28491,1,29586,1,2,,,PN ,HH 
4478,1083,28491,1,29586,1,2,,,PN ,HH 
4479,1083,28491,1,29586,1,2,,,PN ,HH 
4480,1083,28491,1,29586,1,2,,,PN ,HH 
4481,1083,28491,1,29586,1,2,,,PN ,HH 
4482,1083,28491,1,29586,1,2,,,PN ,HH 
4484,1086,28491,1,29586,1,2,,,PN ,HH 
4485,1086,28491,1,29586,1,2,,,PN ,HH 
4487,1090,28491,1,29586,1,2,,,PN ,HH 
4488,1090,28491,1,29586,1,2,,,PN ,HH 
4489,1090,28491,1,29586,1,2,,,PN ,HH 
4491,1093,28491,1,29586,1,2,,,PN ,HH 
4492,1093,28491,1,29586,1,2,,,PN ,HH 
4494,1099,28491,1,29586,1,2,,,PN ,HH 
4495,1099,28491,1,29586,1,2,,,PN ,HH 
4496,1099,28491,1,29586,1,2,,,PN ,HH 
4497,1099,28491,1,29586,1,2,,,PN ,HH 
4498,1099,28491,1,29586,1,2,,,PN ,HH 
4500,1102,28491,1,29586,1,2,,,PN ,HH 
4501,1102,28491,1,29586,1,2,,,PN ,HH 
4503,1104,28491,1,29586,1,2,,,PN ,HH 
4505,1108,28491,1,29586,1,2,,,PN ,HH 
4506,1108,28491,1,29586,1,2,,,PN ,HH 
4507,1108,28491,1,29586,1,2,,,PN ,HH 
4509,1113,28491,1,29586,1,2,,,PN ,HH 
4510,1113,28491,1,29586,1,2,,,PN ,HH 
4511,1113,28491,1,29586,1,2,,,PN ,HH 
4512,1113,28491,1,29586,1,2,,,PN ,HH 
4514,1116,28491,1,29586,1,2,,,PN ,HH 
4515,1116,28491,1,29586,1,2,,,PN ,HH 
4517,1121,28491,1,29586,1,2,,,PN ,HH 
4518,1121,28491,1,29586,1,2,,,PN ,HH 
4519,1121,28491,1,29586,1,2,,,PN ,HH 
4520,1121,28491,1,29586,1,2,,,PN ,HH 
4522,1127,28491,1,29586,1,2,,,PN ,HH 
4523,1127,28491,1,29586,1,2,,,PN ,HH 
4524,1127,28491,1,29586,1,2,,,PN ,HH 
4525,1127,28491,1,29586,1,2,,,PN ,HH 
4526,1127,28491,1,29586,1,2,,,PN ,HH 
4528,1133,28491,1,29586,1,2,,,PN ,HH 
4529,1133,28491,1,29586,1,2,,,PN ,HH 
4530,1133,28491,1,29586,1,2,,,PN ,HH 
4531,1133,28491,1,29586,1,2,,,PN ,HH 
4532,1133,28491,1,29586,1,2,,,PN ,HH 
4534,1138,28491,1,29586,1,2,,,PN ,HH 
4535,1138,28491,1,29586,1,2,,,PN ,HH 
4536,1138,28491,1,29586,1,2,,,PN ,HH 
4537,1138,28491,1,29586,1,2,,,PN ,HH 
4539,1142,28491,1,29586,1,2,,,PN ,HH 
4540,1142,28491,1,29586,1,2,,,PN ,HH 
4541,1142,28491,1,29586,1,2,,,PN ,HH 
4543,1148,28491,1,29586,1,2,,,PN ,HH 
4544,1148,28491,1,29586,1,2,,,PN ,HH 
4545,1148,28491,1,29586,1,2,,,PN ,HH 
4546,1148,28491,1,29586,1,2,,,PN ,HH 
4547,1148,28491,1,29586,1,2,,,PN ,HH 
4549,1154,28491,1,29586,1,2,,,PN ,HH 
4550,1154,28491,1,29586,1,2,,,PN ,HH 
4551,1154,28491,1,29586,1,2,,,PN ,HH 
4552,1154,28491,1,29586,1,2,,,PN ,HH 
4553,1154,28491,1,29586,1,2,,,PN ,HH 
4555,1160,28491,1,29586,1,2,,,PN ,HH 
4556,1160,28491,1,29586,1,2,,,PN ,HH 
4557,1160,28491,1,29586,1,2,,,PN ,HH 
4558,1160,28491,1,29586,1,2,,,PN ,HH 
4559,1160,28491,1,29586,1,2,,,PN ,HH 
4561,1165,28491,1,29586,1,2,,,PN ,HH 
4562,1165,28491,1,29586,1,2,,,PN ,HH 
4563,1165,28491,1,29586,1,2,,,PN ,HH 
4564,1165,28491,1,29586,1,2,,,PN ,HH 
4566,1168,28491,1,29586,1,2,,,PN ,HH 
4567,1168,28491,1,29586,1,2,,,PN ,HH 
4569,1174,28491,1,29586,1,2,,,PN ,HH 
4570,1174,28491,1,29586,1,2,,,PN ,HH 
4571,1174,28491,1,29586,1,2,,,PN ,HH 
4572,1174,28491,1,29586,1,2,,,PN ,HH 
4573,1174,28491,1,29586,1,2,,,PN ,HH 
4575,1180,28491,1,29586,1,2,,,PN ,HH 
4576,1180,28491,1,29586,1,2,,,PN ,HH 
4577,1180,28491,1,29586,1,2,,,PN ,HH 
4578,1180,28491,1,29586,1,2,,,PN ,HH 
4579,1180,28491,1,29586,1,2,,,PN ,HH 
4581,1184,28491,1,29586,1,2,,,PN ,HH 
4582,1184,28491,1,29586,1,2,,,PN ,HH 
4583,1184,28491,1,29586,1,2,,,PN ,HH 
4585,1187,28491,1,29586,1,2,,,PN ,HH 
4586,1187,28491,1,29586,1,2,,,PN ,HH 
4588,1192,28491,1,29586,1,2,,,PN ,HH 
4589,1192,28491,1,29586,1,2,,,PN ,HH 
4590,1192,28491,1,29586,1,2,,,PN ,HH 
4591,1192,28491,1,29586,1,2,,,PN ,HH 
4593,1194,28491,1,29586,1,2,,,PN ,HH 
4595,1200,28491,1,29586,1,2,,,PN ,HH 
4596,1200,28491,1,29586,1,2,,,PN ,HH 
4597,1200,28491,1,29586,1,2,,,PN ,HH 
4598,1200,28491,1,29586,1,2,,,PN ,HH 
4599,1200,28491,1,29586,1,2,,,PN ,HH 
4601,1203,28491,1,29586,1,2,,,PN ,HH 
4602,1203,28491,1,29586,1,2,,,PN ,HH 
4604,1207,28491,1,29586,1,2,,,PN ,HH 
4605,1207,28491,1,29586,1,2,,,PN ,HH 
4606,1207,28491,1,29586,1,2,,,PN ,HH 
4608,1212,28491,1,29586,1,2,,,PN ,HH 
4609,1212,28491,1,29586,1,2,,,PN ,HH 
4610,1212,28491,1,29586,1,2,,,PN ,HH 
4611,1212,28491,1,29586,1,2,,,PN ,HH 
4613,1218,28491,1,29586,1,2,,,PN ,HH 
4614,1218,28491,1,29586,1,2,,,PN ,HH 
4615,1218,28491,1,29586,1,2,,,PN ,HH 
4616,1218,28491,1,29586,1,2,,,PN ,HH 
4617,1218,28491,1,29586,1,2,,,PN ,HH 
4619,1222,28491,1,29586,1,2,,,PN ,HH 
4620,1222,28491,1,29586,1,2,,,PN ,HH 
4621,1222,28491,1,29586,1,2,,,PN ,HH 
4623,1227,28491,1,29586,1,2,,,PN ,HH 
4624,1227,28491,1,29586,1,2,,,PN ,HH 
4625,1227,28491,1,29586,1,2,,,PN ,HH 
4626,1227,28491,1,29586,1,2,,,PN ,HH 
4628,1232,28491,1,29586,1,2,,,PN ,HH 
4629,1232,28491,1,29586,1,2,,,PN ,HH 
4630,1232,28491,1,29586,1,2,,,PN ,HH 
4631,1232,28491,1,29586,1,2,,,PN ,HH 
4633,1237,28491,1,29586,1,2,,,PN ,HH 
4634,1237,28491,1,29586,1,2,,,PN ,HH 
4635,1237,28491,1,29586,1,2,,,PN ,HH 
4636,1237,28491,1,29586,1,2,,,PN ,HH 
4638,1240,28491,1,29586,1,2,,,PN ,HH 
4639,1240,28491,1,29586,1,2,,,PN ,HH 
4641,1243,28491,1,29586,1,2,,,PN ,HH 
4642,1243,28491,1,29586,1,2,,,PN ,HH 
4644,1248,28491,1,29586,1,2,,,PN ,HH 
4645,1248,28491,1,29586,1,2,,,PN ,HH 
4646,1248,28491,1,29586,1,2,,,PN ,HH 
4647,1248,28491,1,29586,1,2,,,PN ,HH 
4649,1253,28491,1,29586,1,2,,,PN ,HH 
4650,1253,28491,1,29586,1,2,,,PN ,HH 
4651,1253,28491,1,29586,1,2,,,PN ,HH 
4652,1253,28491,1,29586,1,2,,,PN ,HH 
4654,1257,28491,1,29586,1,2,,,PN ,HH 
4655,1257,28491,1,29586,1,2,,,PN ,HH 
4656,1257,28491,1,29586,1,2,,,PN ,HH 
4658,1261,28491,1,29586,1,2,,,PN ,HH 
4659,1261,28491,1,29586,1,2,,,PN ,HH 
4660,1261,28491,1,29586,1,2,,,PN ,HH 
4662,1265,28491,1,29586,1,2,,,PN ,HH 
4663,1265,28491,1,29586,1,2,,,PN ,HH 
4664,1265,28491,1,29586,1,2,,,PN ,HH 
4666,1267,28491,1,29586,1,2,,,PN ,HH 
4668,1271,28491,1,29586,1,2,,,PN ,HH 
4669,1271,28491,1,29586,1,2,,,PN ,HH 
4670,1271,28491,1,29586,1,2,,,PN ,HH 
4672,1274,28491,1,29586,1,2,,,PN ,HH 
4673,1274,28491,1,29586,1,2,,,PN ,HH 
4675,1276,28491,1,29586,1,2,,,PN ,HH 
4677,1282,28491,1,29586,1,2,,,PN ,HH 
4678,1282,28491,1,29586,1,2,,,PN ,HH 
4679,1282,28491,1,29586,1,2,,,PN ,HH 
4680,1282,28491,1,29586,1,2,,,PN ,HH 
4681,1282,28491,1,29586,1,2,,,PN ,HH 
4683,1285,28491,1,29586,1,2,,,PN ,HH 
4684,1285,28491,1,29586,1,2,,,PN ,HH 
4686,1287,28491,1,29586,1,2,,,PN ,HH 
4688,1293,28491,1,29586,1,2,,,PN ,HH 
4689,1293,28491,1,29586,1,2,,,PN ,HH 
4690,1293,28491,1,29586,1,2,,,PN ,HH 
4691,1293,28491,1,29586,1,2,,,PN ,HH 
4692,1293,28491,1,29586,1,2,,,PN ,HH 
4694,1296,28491,1,29586,1,2,,,PN ,HH 
4695,1296,28491,1,29586,1,2,,,PN ,HH 
4697,1298,28491,1,29586,1,2,,,PN ,HH 
4699,1300,28491,1,29586,1,2,,,PN ,HH 
4701,1302,28491,1,29586,1,2,,,PN ,HH 
4703,1305,28491,1,29586,1,2,,,PN ,HH 
4704,1305,28491,1,29586,1,2,,,PN ,HH 
4706,1308,28491,1,29586,1,2,,,PN ,HH 
4707,1308,28491,1,29586,1,2,,,PN ,HH 
4709,1312,28491,1,29586,1,2,,,PN ,HH 
4710,1312,28491,1,29586,1,2,,,PN ,HH 
4711,1312,28491,1,29586,1,2,,,PN ,HH 
4713,1314,28491,1,29586,1,2,,,PN ,HH 
4715,1316,28491,1,29586,1,2,,,PN ,HH 
4717,1320,28491,1,29586,1,2,,,PN ,HH 
4718,1320,28491,1,29586,1,2,,,PN ,HH 
4719,1320,28491,1,29586,1,2,,,PN ,HH 
4721,1324,28491,1,29586,1,2,,,PN ,HH 
4722,1324,28491,1,29586,1,2,,,PN ,HH 
4723,1324,28491,1,29586,1,2,,,PN ,HH 
4725,1329,28491,1,29586,1,2,,,PN ,HH 
4726,1329,28491,1,29586,1,2,,,PN ,HH 
4727,1329,28491,1,29586,1,2,,,PN ,HH 
4728,1329,28491,1,29586,1,2,,,PN ,HH 
4730,1334,28491,1,29586,1,2,,,PN ,HH 
4731,1334,28491,1,29586,1,2,,,PN ,HH 
4732,1334,28491,1,29586,1,2,,,PN ,HH 
4733,1334,28491,1,29586,1,2,,,PN ,HH 
4735,1339,28491,1,29586,1,2,,,PN ,HH 
4736,1339,28491,1,29586,1,2,,,PN ,HH 
4737,1339,28491,1,29586,1,2,,,PN ,HH 
4738,1339,28491,1,29586,1,2,,,PN ,HH 
4740,1342,28491,1,29586,1,2,,,PN ,HH 
4741,1342,28491,1,29586,1,2,,,PN ,HH 
4743,1344,28491,1,29586,1,2,,,PN ,HH 
4745,1347,28491,1,29586,1,2,,,PN ,HH 
4746,1347,28491,1,29586,1,2,,,PN ,HH 
4748,1351,28491,1,29586,1,2,,,PN ,HH 
4749,1351,28491,1,29586,1,2,,,PN ,HH 
4750,1351,28491,1,29586,1,2,,,PN ,HH 
4752,1357,28491,1,29586,1,2,,,PN ,HH 
4753,1357,28491,1,29586,1,2,,,PN ,HH 
4754,1357,28491,1,29586,1,2,,,PN ,HH 
4755,1357,28491,1,29586,1,2,,,PN ,HH 
4756,1357,28491,1,29586,1,2,,,PN ,HH 
4758,1363,28491,1,29586,1,2,,,PN ,HH 
4759,1363,28491,1,29586,1,2,,,PN ,HH 
4760,1363,28491,1,29586,1,2,,,PN ,HH 
4761,1363,28491,1,29586,1,2,,,PN ,HH 
4762,1363,28491,1,29586,1,2,,,PN ,HH 
4764,1366,28491,1,29586,1,2,,,PN ,HH 
